파일명,시스템콜,해당함수
mremap_flag_mremap_fixed_graph.txt,mmap,security_mmap_addr
mremap_flag_mremap_fixed_graph.txt,mmap,cap_mmap_addr
mremap_flag_mremap_fixed_graph.txt,mmap,mmap_region
mremap_flag_mremap_fixed_graph.txt,mmap,may_expand_vm
mremap_flag_mremap_fixed_graph.txt,mmap,security_vm_enough_memory_mm
mremap_flag_mremap_fixed_graph.txt,mmap,cap_vm_enough_memory
mremap_flag_mremap_fixed_graph.txt,mmap,cap_capable
mremap_flag_mremap_fixed_graph.txt,mmap,__vm_enough_memory
mremap_flag_mremap_fixed_graph.txt,mmap,vma_merge
mremap_flag_mremap_fixed_graph.txt,mmap,can_vma_merge_before.part.23
mremap_flag_mremap_fixed_graph.txt,mmap,__vma_adjust
mremap_flag_mremap_fixed_graph.txt,mmap,vma_adjust_trans_huge
mremap_flag_mremap_fixed_graph.txt,mmap,down_write
mremap_flag_mremap_fixed_graph.txt,mmap,_cond_resched
mremap_flag_mremap_fixed_graph.txt,mmap,rcu_all_qs
mremap_flag_mremap_fixed_graph.txt,mmap,anon_vma_interval_tree_remove
mremap_flag_mremap_fixed_graph.txt,mmap,anon_vma_interval_tree_insert
mremap_flag_mremap_fixed_graph.txt,mmap,up_write
mremap_flag_mremap_fixed_graph.txt,mmap,khugepaged_enter_vma_merge
mremap_flag_mremap_fixed_graph.txt,mmap,hugepage_vma_check
mremap_flag_mremap_fixed_graph.txt,mmap,vma_set_page_prot
mremap_flag_mremap_fixed_graph.txt,mmap,vm_pgprot_modify
mremap_flag_mremap_fixed_graph.txt,mmap,vma_wants_writenotify
mremap_flag_mremap_fixed_graph.txt,mmap,up_write
mremap_flag_mremap_fixed_graph.txt,mmap,userfaultfd_unmap_complete
